1801.93	-70.8901	-4.35	21065.8	0
3070.76	945.312	-3.46001	30208	0
3948.41	919.479	-1.11	37052.2	0
3977.01	263.052	5.56998	42212.8	0
3641.07	225.139	5.49997	45037.9	0
3641.72	223.226	-116.54	51306	1
3641.55	223.011	-176.9	54093.8	2
4973.89	308.959	-174.65	64670.2	2
4219.97	2230.07	-170.15	80025.3	2
4053.75	2922.75	-162.74	85610	2
5071.07	3201.07	-166.58	93892.9	2
